53.997039794921875,782.893798828125,801.025634765625,793.7728881835938,793.3699340820312,804.6520385742188,813.5164794921875,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,778.8644409179688,791.3552856445312,796.5933837890625,786.5201416015625,819.96337890625,941.2454223632812,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,785.3113403320312,800.2197875976562,793.7728881835938,796.996337890625,882.0146484375,625.3479614257812,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,783.6996459960938,799.4139404296875,796.1904907226562,782.4908447265625,844.5421142578125,792.5640869140625,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,778.8644409179688,794.5787353515625,794.981689453125,794.981689453125,888.4615478515625,674.1025390625,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,772.8204956054688,788.5347900390625,794.1758422851562,792.967041015625,815.1282348632812,730.10986328125,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,776.8497924804688,792.967041015625,794.981689453125,784.5054931640625,784.1025390625,788.937744140625,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,778.05859375,797.3992919921875,790.952392578125,770.4029541015625,829.6337280273438,649.5238037109375,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,773.6264038085938,792.967041015625,788.1318969726562,777.6557006835938,804.2490844726562,562.4908447265625,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,774.4322509765625,792.5640869140625,794.1758422851562,787.7289428710938,724.06591796875,699.084228515625,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,780.4761962890625,793.7728881835938,790.952392578125,782.893798828125,743.4066162109375,865.091552734375,0,0,0,0,0,0,0,0,0,0,0
54.997920989990234,781.6849975585938,796.1904907226562,795.7875366210938,785.7142944335938,726.4835205078125,1086.3004150390625,0,0,0,0,0,0,0,0,0,0,0
97.0299243927002,785.3113403320312,796.5933837890625,795.7875366210938,793.3699340820312,770.8058471679688,904.1758422851562,0,0,0,0,0,0,0,0,0,0,0
97.0299243927002,786.5201416015625,802.6373901367188,796.5933837890625,792.1611938476562,835.6776733398438,774.029296875,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,785.7142944335938,799.8168334960938,797.8021850585938,797.3992919921875,818.3516235351562,1144.3223876953125,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,783.6996459960938,802.2344360351562,792.1611938476562,788.5347900390625,776.8497924804688,859.8534545898438,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,786.5201416015625,801.4285888671875,790.5494384765625,791.7582397460938,842.5274658203125,1047.216064453125,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,782.4908447265625,796.1904907226562,793.7728881835938,786.5201416015625,727.2893676757812,687.8021850585938,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,781.2820434570312,796.1904907226562,795.7875366210938,788.1318969726562,726.08056640625,647.106201171875,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,787.3259887695312,803.4432373046875,790.952392578125,788.937744140625,858.2417602539062,834.8717651367188,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,783.2966918945312,788.937744140625,789.3406372070312,791.7582397460938,708.7545776367188,668.4615478515625,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,784.1025390625,790.952392578125,792.967041015625,795.7875366210938,705.93408203125,635.8241577148438,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,783.6996459960938,801.025634765625,789.7435913085938,790.1465454101562,766.3735961914062,824.3956298828125,0,0,0,0,0,0,0,0,0,0,0
98.03080558776855,784.908447265625,801.4285888671875,790.952392578125,790.1465454101562,826.00732421875,757.5091552734375,0,0,0,0,0,0,0,0,0,0,0
141.2196159362793,782.4908447265625,794.1758422851562,794.1758422851562,794.5787353515625,733.3333129882812,703.5164794921875,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,791.7582397460938,797.8021850585938,797.3992919921875,790.5494384765625,817.1428833007812,1171.7215576171875,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,783.6996459960938,794.1758422851562,794.5787353515625,791.7582397460938,850.1831665039062,858.6447143554688,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,779.6703491210938,794.981689453125,796.5933837890625,787.3259887695312,797.3992919921875,771.6116943359375,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,793.7728881835938,796.996337890625,791.3552856445312,787.3259887695312,780.4761962890625,1184.21240234375,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,783.2966918945312,796.5933837890625,791.7582397460938,784.5054931640625,745.4212646484375,921.098876953125,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,782.087890625,794.5787353515625,798.2051391601562,790.1465454101562,895.7142944335938,854.2124633789062,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,789.3406372070312,793.7728881835938,791.7582397460938,785.7142944335938,724.4688720703125,839.7069702148438,0,0,0,0,0,0,0,0,0,0,0
142.22073554992676,787.3259887695312,795.3846435546875,796.996337890625,788.937744140625,785.7142944335938,1036.7398681640625,0,0,0,0,0,0,0,0,0,0,0
143.22161674499512,790.1465454101562,792.967041015625,793.3699340820312,789.7435913085938,720.03662109375,629.3773193359375,0,0,0,0,0,0,0,0,0,0,0
143.22161674499512,777.6557006835938,791.3552856445312,787.7289428710938,790.5494384765625,711.5750732421875,611.6483764648438,0,0,0,0,0,0,0,0,0,0,0
143.22161674499512,783.6996459960938,791.7582397460938,788.1318969726562,790.5494384765625,715.2014770507812,633.8095092773438,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,786.1171875,788.1318969726562,793.7728881835938,800.6226806640625,907.8021850585938,1131.4285888671875,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,788.5347900390625,784.908447265625,794.1758422851562,792.967041015625,721.2454223632812,620.10986328125,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,781.6849975585938,785.3113403320312,794.1758422851562,796.996337890625,888.4615478515625,866.3003540039062,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,790.1465454101562,784.908447265625,793.7728881835938,796.996337890625,775.2380981445312,672.893798828125,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,784.5054931640625,796.996337890625,796.1904907226562,790.5494384765625,707.94873046875,523.003662109375,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,777.2527465820312,784.908447265625,796.1904907226562,792.967041015625,821.5750732421875,757.106201171875,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,787.3259887695312,788.937744140625,795.7875366210938,799.4139404296875,913.040283203125,1257.5457763671875,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,794.5787353515625,785.7142944335938,796.1904907226562,799.4139404296875,831.6483764648438,703.113525390625,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,778.8644409179688,794.1758422851562,796.996337890625,791.3552856445312,747.4359130859375,634.2124633789062,0,0,0,0,0,0,0,0,0,0,0
184.77129936218262,787.7289428710938,789.7435913085938,794.5787353515625,799.010986328125,866.3003540039062,942.8571166992188,0,0,0,0,0,0,0,0,0,0,0
185.77218055725098,790.1465454101562,786.1171875,796.5933837890625,801.4285888671875,921.90478515625,1251.5018310546875,0,0,0,0,0,0,0,0,0,0,0
185.77218055725098,783.6996459960938,795.3846435546875,793.7728881835938,794.981689453125,707.1428833007812,596.7399291992188,0,0,0,0,0,0,0,0,0,0,0
