5.004644393920898,787.7289428710938,791.3552856445312,792.1611938476562,785.3113403320312,744.6153564453125,678.5347900390625,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,782.893798828125,803.040283203125,794.5787353515625,788.1318969726562,791.3552856445312,591.098876953125,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,788.1318969726562,789.3406372070312,794.1758422851562,791.7582397460938,792.967041015625,909.4139404296875,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,794.1758422851562,788.1318969726562,796.1904907226562,791.3552856445312,735.3479614257812,685.7875366210938,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,784.908447265625,800.2197875976562,788.5347900390625,787.7289428710938,744.6153564453125,468.20513916015625,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,780.0732421875,798.2051391601562,785.7142944335938,786.5201416015625,709.96337890625,636.6300659179688,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,789.3406372070312,794.5787353515625,797.3992919921875,791.7582397460938,858.2417602539062,809.4871826171875,0,0,0,0,0,0,0,0,0,0,0
5.004644393920898,778.8644409179688,797.8021850585938,785.7142944335938,784.5054931640625,812.3076782226562,972.2710571289062,0,0,0,0,0,0,0,0,0,0,0
6.005287170410156,787.7289428710938,796.996337890625,795.3846435546875,792.1611938476562,872.7472534179688,819.1575317382812,0,0,0,0,0,0,0,0,0,0,0
6.005287170410156,778.8644409179688,794.5787353515625,789.7435913085938,786.1171875,856.2271118164062,994.029296875,0,0,0,0,0,0,0,0,0,0,0
6.005287170410156,778.4615478515625,799.4139404296875,798.6080322265625,791.7582397460938,808.2783813476562,763.9560546875,0,0,0,0,0,0,0,0,0,0,0
6.005287170410156,782.087890625,790.5494384765625,793.7728881835938,788.1318969726562,832.05126953125,927.5457763671875,0,0,0,0,0,0,0,0,0,0,0
48.00724983215332,778.05859375,795.7875366210938,794.981689453125,791.3552856445312,770.4029541015625,726.4835205078125,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,784.908447265625,797.8021850585938,799.8168334960938,793.3699340820312,786.923095703125,728.09521484375,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,790.1465454101562,797.3992919921875,789.7435913085938,784.5054931640625,785.3113403320312,946.886474609375,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,780.879150390625,797.8021850585938,792.967041015625,794.1758422851562,792.1611938476562,769.5970458984375,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,784.5054931640625,797.3992919921875,794.1758422851562,782.087890625,815.93408203125,757.5091552734375,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,786.1171875,797.8021850585938,799.4139404296875,796.1904907226562,831.2454223632812,755.8974609375,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,786.5201416015625,800.2197875976562,795.3846435546875,786.5201416015625,836.886474609375,790.952392578125,0,0,0,0,0,0,0,0,0,0,0
49.018144607543945,792.5640869140625,800.2197875976562,789.3406372070312,784.908447265625,855.018310546875,1216.4468994140625,0,0,0,0,0,0,0,0,0,0,0
50.0180721282959,781.6849975585938,795.3846435546875,794.1758422851562,784.5054931640625,856.6300659179688,632.6007080078125,0,0,0,0,0,0,0,0,0,0,0
50.0180721282959,784.1025390625,794.5787353515625,790.1465454101562,778.4615478515625,799.010986328125,740.5860595703125,0,0,0,0,0,0,0,0,0,0,0
50.0180721282959,778.8644409179688,798.6080322265625,790.1465454101562,783.6996459960938,832.4542236328125,815.93408203125,0,0,0,0,0,0,0,0,0,0,0
50.0180721282959,785.7142944335938,799.8168334960938,788.1318969726562,777.6557006835938,839.7069702148438,1218.05859375,0,0,0,0,0,0,0,0,0,0,0
91.62235260009766,784.5054931640625,792.5640869140625,794.1758422851562,805.4578857421875,733.3333129882812,603.99267578125,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,782.087890625,792.967041015625,790.5494384765625,795.7875366210938,759.9267578125,541.94140625,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,781.2820434570312,790.1465454101562,795.7875366210938,801.4285888671875,793.3699340820312,1168.09521484375,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,781.2820434570312,796.996337890625,789.3406372070312,786.923095703125,751.8681030273438,705.93408203125,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,780.4761962890625,792.967041015625,798.6080322265625,802.6373901367188,732.5274658203125,916.2637329101562,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,783.2966918945312,793.7728881835938,794.981689453125,803.040283203125,723.6630249023438,668.8644409179688,0,0,0,0,0,0,0,0,0,0,0
92.62323379516602,785.7142944335938,792.967041015625,795.3846435546875,805.8607788085938,709.96337890625,701.098876953125,0,0,0,0,0,0,0,0,0,0,0
93.63412857055664,776.4468994140625,785.7142944335938,788.5347900390625,796.996337890625,804.6520385742188,933.1868286132812,0,0,0,0,0,0,0,0,0,0,0
93.63412857055664,782.4908447265625,794.1758422851562,794.981689453125,805.4578857421875,677.3259887695312,680.952392578125,0,0,0,0,0,0,0,0,0,0,0
93.63412857055664,778.4615478515625,789.3406372070312,795.3846435546875,798.2051391601562,693.4432373046875,796.1904907226562,0,0,0,0,0,0,0,0,0,0,0
93.63412857055664,780.4761962890625,790.5494384765625,793.7728881835938,800.2197875976562,738.5714111328125,702.7106323242188,0,0,0,0,0,0,0,0,0,0,0
93.63412857055664,776.4468994140625,788.5347900390625,788.5347900390625,802.2344360351562,753.076904296875,659.5970458984375,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,798.6080322265625,790.5494384765625,794.5787353515625,804.6520385742188,887.2527465820312,825.2014770507812,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,793.3699340820312,801.025634765625,784.1025390625,785.3113403320312,798.2051391601562,734.945068359375,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,796.1904907226562,791.3552856445312,790.952392578125,802.2344360351562,860.2564086914062,1009.7435913085938,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,792.1611938476562,806.6666870117188,793.3699340820312,799.8168334960938,845.3479614257812,680.952392578125,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,786.1171875,796.996337890625,791.3552856445312,800.2197875976562,741.3919677734375,643.8828125,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,788.1318969726562,799.4139404296875,790.1465454101562,795.7875366210938,761.94140625,518.1685180664062,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,797.3992919921875,794.5787353515625,788.1318969726562,790.952392578125,796.5933837890625,982.7472534179688,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,796.5933837890625,790.952392578125,788.1318969726562,800.2197875976562,756.3003540039062,1134.6519775390625,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,792.967041015625,790.5494384765625,797.3992919921875,804.2490844726562,841.3186645507812,766.7765502929688,0,0,0,0,0,0,0,0,0,0,0
136.45434379577637,794.1758422851562,798.6080322265625,787.3259887695312,787.3259887695312,847.3626098632812,785.3113403320312,0,0,0,0,0,0,0,0,0,0,0
