25.017738342285156,788.5347900390625,791.3552856445312,808.6813354492188,807.069580078125,814.3223266601562,658.3883056640625,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,785.3113403320312,788.5347900390625,799.4139404296875,795.7875366210938,799.8168334960938,700.6959838867188,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,798.6080322265625,796.5933837890625,801.025634765625,813.113525390625,837.2893676757812,627.3626098632812,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,785.7142944335938,789.3406372070312,803.040283203125,804.6520385742188,824.3956298828125,672.087890625,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,787.7289428710938,792.5640869140625,801.4285888671875,798.6080322265625,778.4615478515625,557.2527465820312,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,791.3552856445312,794.981689453125,804.2490844726562,800.2197875976562,753.4798583984375,713.99267578125,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,792.1611938476562,796.1904907226562,801.4285888671875,811.098876953125,806.2637329101562,825.2014770507812,0,0,0,0,0,0,0,0,0,0,0
26.018619537353516,796.996337890625,794.5787353515625,804.2490844726562,807.069580078125,728.09521484375,888.05859375,0,0,0,0,0,0,0,0,0,0,0
27.019739151000977,799.4139404296875,790.5494384765625,802.6373901367188,810.6959838867188,798.2051391601562,703.5164794921875,0,0,0,0,0,0,0,0,0,0,0
27.019739151000977,798.6080322265625,788.5347900390625,802.6373901367188,807.87548828125,709.96337890625,975.091552734375,0,0,0,0,0,0,0,0,0,0,0
27.019739151000977,786.5201416015625,789.3406372070312,796.996337890625,793.3699340820312,804.2490844726562,753.8828125,0,0,0,0,0,0,0,0,0,0,0
27.019739151000977,789.3406372070312,794.1758422851562,802.6373901367188,809.89013671875,822.3809814453125,801.4285888671875,0,0,0,0,0,0,0,0,0,0,0
69.03076171875,787.7289428710938,794.1758422851562,793.7728881835938,788.1318969726562,890.879150390625,753.076904296875,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,792.1611938476562,793.3699340820312,794.1758422851562,791.7582397460938,880.8058471679688,726.886474609375,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,794.5787353515625,794.1758422851562,795.3846435546875,785.7142944335938,854.6153564453125,785.7142944335938,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,788.1318969726562,793.3699340820312,795.3846435546875,786.5201416015625,852.6007080078125,1106.4468994140625,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,796.5933837890625,791.3552856445312,795.7875366210938,791.3552856445312,814.7252807617188,729.7069702148438,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,773.2234497070312,790.1465454101562,796.1904907226562,785.7142944335938,794.5787353515625,858.6447143554688,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,795.7875366210938,792.1611938476562,799.4139404296875,789.7435913085938,828.8278198242188,879.5970458984375,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,774.029296875,791.7582397460938,791.7582397460938,785.7142944335938,771.6116943359375,511.72161865234375,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,794.1758422851562,794.5787353515625,799.4139404296875,795.7875366210938,862.2710571289062,760.7326049804688,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,785.3113403320312,793.3699340820312,801.4285888671875,792.1611938476562,836.4835205078125,959.7802124023438,0,0,0,0,0,0,0,0,0,0,0
70.03140449523926,781.2820434570312,792.1611938476562,792.967041015625,786.1171875,802.6373901367188,883.6264038085938,0,0,0,0,0,0,0,0,0,0,0
71.03276252746582,776.8497924804688,791.3552856445312,795.3846435546875,789.3406372070312,826.00732421875,1189.853515625,0,0,0,0,0,0,0,0,0,0,0
112.88738250732422,791.3552856445312,796.1904907226562,799.4139404296875,803.040283203125,820.7692260742188,739.7802124023438,0,0,0,0,0,0,0,0,0,0,0
112.88738250732422,788.5347900390625,792.1611938476562,799.8168334960938,799.4139404296875,842.12451171875,673.2966918945312,0,0,0,0,0,0,0,0,0,0,0
112.88738250732422,787.3259887695312,796.5933837890625,803.4432373046875,797.8021850585938,855.8241577148438,834.06591796875,0,0,0,0,0,0,0,0,0,0,0
112.88738250732422,782.087890625,790.1465454101562,803.8461303710938,794.5787353515625,841.7216186523438,700.2930297851562,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,806.2637329101562,803.8461303710938,797.8021850585938,796.5933837890625,733.3333129882812,687.3992919921875,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,788.1318969726562,795.7875366210938,801.8314819335938,801.025634765625,847.3626098632812,728.4981689453125,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,799.4139404296875,800.6226806640625,796.5933837890625,795.7875366210938,765.5677490234375,693.040283203125,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,794.1758422851562,796.1904907226562,802.2344360351562,803.4432373046875,806.2637329101562,761.94140625,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,788.1318969726562,798.6080322265625,802.2344360351562,802.2344360351562,745.018310546875,940.03662109375,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,800.2197875976562,798.2051391601562,799.8168334960938,798.6080322265625,757.5091552734375,644.2857055664062,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,797.3992919921875,800.6226806640625,801.8314819335938,801.8314819335938,691.8314819335938,617.2893676757812,0,0,0,0,0,0,0,0,0,0,0
113.88802528381348,791.7582397460938,797.8021850585938,804.6520385742188,802.2344360351562,813.113525390625,1112.087890625,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,800.2197875976562,803.4432373046875,799.010986328125,798.2051391601562,699.89013671875,690.6226806640625,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,792.5640869140625,801.025634765625,797.8021850585938,788.5347900390625,808.6813354492188,1028.2784423828125,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,787.7289428710938,798.2051391601562,797.3992919921875,790.952392578125,807.069580078125,678.5347900390625,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,792.1611938476562,798.6080322265625,797.3992919921875,799.010986328125,713.5897216796875,686.1904907226562,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,782.4908447265625,797.8021850585938,796.996337890625,793.3699340820312,838.4981689453125,998.4615478515625,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,791.3552856445312,799.8168334960938,799.010986328125,786.5201416015625,814.7252807617188,1191.8681640625,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,798.2051391601562,798.2051391601562,792.1611938476562,792.1611938476562,689.4139404296875,545.970703125,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,806.2637329101562,800.6226806640625,794.981689453125,796.5933837890625,717.6190185546875,596.3369750976562,0,0,0,0,0,0,0,0,0,0,0
157.75156021118164,791.3552856445312,800.2197875976562,796.5933837890625,796.1904907226562,819.1575317382812,695.8607788085938,0,0,0,0,0,0,0,0,0,0,0
158.7526798248291,786.1171875,799.4139404296875,796.1904907226562,783.6996459960938,771.2088012695312,742.1978149414062,0,0,0,0,0,0,0,0,0,0,0
158.7526798248291,801.025634765625,804.2490844726562,798.2051391601562,792.5640869140625,737.3626098632812,591.098876953125,0,0,0,0,0,0,0,0,0,0,0
158.7526798248291,790.1465454101562,798.6080322265625,795.3846435546875,786.1171875,798.2051391601562,714.7985229492188,0,0,0,0,0,0,0,0,0,0,0
199.78785514831543,788.5347900390625,795.3846435546875,800.6226806640625,784.1025390625,830.03662109375,679.3406372070312,0,0,0,0,0,0,0,0,0,0,0
200.7887363433838,794.981689453125,799.010986328125,799.4139404296875,796.1904907226562,815.1282348632812,960.5860595703125,0,0,0,0,0,0,0,0,0,0,0
200.7887363433838,805.054931640625,801.8314819335938,801.025634765625,803.040283203125,733.3333129882812,804.2490844726562,0,0,0,0,0,0,0,0,0,0,0
200.7887363433838,790.1465454101562,799.4139404296875,796.1904907226562,796.5933837890625,803.8461303710938,936.8131713867188,0,0,0,0,0,0,0,0,0,0,0
200.7887363433838,792.1611938476562,798.6080322265625,794.981689453125,795.7875366210938,720.03662109375,604.7985229492188,0,0,0,0,0,0,0,0,0,0,0
200.7887363433838,788.937744140625,793.3699340820312,799.8168334960938,792.1611938476562,767.9853515625,540.7326049804688,0,0,0,0,0,0,0,0,0,0,0
