14.01066780090332,782.4908447265625,801.4285888671875,805.8607788085938,793.3699340820312,796.1904907226562,929.1575317382812,0,0,0,0,0,0,0,0,0,0,0
14.01066780090332,802.2344360351562,819.1575317382812,825.6043701171875,815.1282348632812,896.5201416015625,798.2051391601562,0,0,0,0,0,0,0,0,0,0,0
14.01066780090332,782.893798828125,800.6226806640625,810.2930297851562,797.8021850585938,793.3699340820312,845.3479614257812,0,0,0,0,0,0,0,0,0,0,0
14.01066780090332,782.893798828125,801.4285888671875,814.3223266601562,797.8021850585938,797.8021850585938,729.3040161132812,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,800.6226806640625,815.93408203125,821.97802734375,807.069580078125,894.1025390625,767.5823974609375,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,794.981689453125,809.4871826171875,820.7692260742188,797.8021850585938,880.4029541015625,884.4322509765625,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,790.952392578125,807.069580078125,819.5604248046875,790.5494384765625,871.5384521484375,945.6776733398438,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,788.937744140625,804.6520385742188,818.3516235351562,801.4285888671875,805.8607788085938,760.7326049804688,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,792.5640869140625,809.4871826171875,819.96337890625,811.098876953125,867.5091552734375,793.7728881835938,0,0,0,0,0,0,0,0,0,0,0
15.011310577392578,777.6557006835938,799.8168334960938,806.2637329101562,784.1025390625,827.6190185546875,1063.7362060546875,0,0,0,0,0,0,0,0,0,0,0
16.012191772460938,780.879150390625,795.3846435546875,806.6666870117188,778.8644409179688,810.2930297851562,1161.245361328125,0,0,0,0,0,0,0,0,0,0,0
16.012191772460938,786.5201416015625,799.4139404296875,810.6959838867188,787.7289428710938,826.8131713867188,892.087890625,0,0,0,0,0,0,0,0,0,0,0
57.100772857666016,809.89013671875,824.7985229492188,829.6337280273438,813.91943359375,894.1025390625,790.952392578125,0,0,0,0,0,0,0,0,0,0,0
57.100772857666016,842.5274658203125,859.047607421875,867.912109375,850.1831665039062,844.1392211914062,743.8095092773438,0,0,0,0,0,0,0,0,0,0,0
57.100772857666016,832.4542236328125,850.1831665039062,855.018310546875,835.6776733398438,800.6226806640625,718.8278198242188,0,0,0,0,0,0,0,0,0,0,0
58.10213088989258,804.2490844726562,822.3809814453125,841.7216186523438,829.6337280273438,821.5750732421875,695.4578857421875,0,0,0,0,0,0,0,0,0,0,0
58.10213088989258,828.4249267578125,838.901123046875,847.7655639648438,826.00732421875,842.930419921875,767.5823974609375,0,0,0,0,0,0,0,0,0,0,0
58.10213088989258,822.7838745117188,830.8424682617188,838.4981689453125,823.1868286132812,871.5384521484375,770.0,0,0,0,0,0,0,0,0,0,0,0
58.10213088989258,850.1831665039062,863.8828125,877.9853515625,860.6593627929688,826.4102783203125,823.99267578125,0,0,0,0,0,0,0,0,0,0,0
59.102773666381836,809.4871826171875,832.8571166992188,853.8095092773438,838.4981689453125,747.8388061523438,668.4615478515625,0,0,0,0,0,0,0,0,0,0,0
